# Start at 2020-03-12 18:08:26.630562
# EA  EB  tA  tB
# 
138.045 0.000 114.175 9.586
246.409 2.009 115.983 20.000
70.480 2.116 109.347 12.113
74.547 1.980 110.016 12.433
132.745 0.000 114.930 0.000
180.361 0.000 115.245 0.000
67.475 0.000 109.474 0.000
84.747 0.000 111.465 0.000
134.938 0.508 113.926 49.000
67.069 0.767 106.958 424.000
82.725 0.000 112.238 9.586
103.940 0.500 112.560 228.000
41.634 0.000 73.332 9.586
48.179 0.000 92.150 9.586
88.832 0.000 109.384 9.586
139.594 0.000 112.486 9.586
76.367 2.191 108.678 12.409
32.998 0.252 85.997 277.000
74.534 0.000 110.178 0.000
138.018 0.000 113.864 0.000
11.049 0.000 80.035 0.000
342.106 2.256 116.771 18.015
89.674 0.000 112.205 0.000
142.900 0.000 114.295 0.000
130.263 1.046 113.433 306.000
28.155 0.000 52.272 0.000
129.424 0.000 114.455 0.000
29.511 0.000 53.718 0.000
86.778 0.000 110.584 0.000
137.074 0.000 113.816 0.000
31.262 1.245 82.941 8.032
85.749 0.000 111.326 0.000
37.280 2.109 96.594 22.013
85.242 0.000 110.690 0.000
55.582 0.000 104.651 0.000
340.142 1.941 117.299 9.082
44.531 0.000 102.217 9.586
36.340 0.000 91.857 0.000
32.208 0.000 86.997 0.000
142.956 0.000 115.234 0.000
82.513 1.006 111.380 14.030
46.303 0.000 103.301 0.000
37.077 0.000 109.576 0.000
90.870 1.460 111.963 14.060
36.839 0.000 93.986 0.000
63.228 0.000 109.027 0.000
130.266 0.000 114.573 0.000
104.532 0.000 113.180 0.000
155.148 0.252 115.320 168.000
64.960 0.986 107.009 18.051
81.662 2.172 111.645 8.129
88.372 327.388 111.289 446.781
30.261 2.385 82.935 16.090
28.703 0.000 41.884 9.586
38.585 0.503 95.998 44.000
35.174 1.245 89.997 12.060
94.202 0.252 112.092 381.000
140.948 1.776 114.827 19.016
382.769 1.746 117.085 15.425
45.655 0.514 104.189 111.000
137.750 0.000 114.432 9.586
227.096 0.252 116.088 348.000
47.559 1.969 101.165 13.402
127.264 197.916 113.001 114.498
33.545 0.000 90.992 0.000
355.609 1172.582 117.370 178.021
31.212 2.410 56.133 39.000
33.703 1.714 86.765 20.053
35.481 1.147 90.945 11.045
46.766 0.496 101.161 60.000
137.926 0.252 114.133 377.000
137.357 208.539 114.561 115.999
173.968 0.000 115.587 0.000
81.085 0.000 110.543 0.000
396.156 0.000 117.668 0.000
64.912 0.000 107.598 0.000
140.145 0.000 114.099 0.000
31.340 0.000 77.280 0.000
264.420 0.000 116.873 0.000
74.668 0.252 110.118 72.000
62.224 2.159 107.870 13.357
58.482 1.212 113.236 30.046
38.820 0.959 93.996 50.025
57.472 0.000 107.284 0.000
118.497 1.956 113.887 8.066
35.832 0.506 90.419 303.000
109.148 0.258 116.687 104.000
71.528 0.000 109.620 0.000
80.158 0.000 110.867 0.000
120.963 0.000 113.635 0.000
336.614 0.000 117.245 0.000
144.399 0.773 114.341 12.072
72.880 0.999 111.270 72.318
58.269 1.688 107.822 26.025
33.319 0.252 85.914 207.000
50.891 0.751 104.770 97.000
132.887 1.490 114.500 16.087
34.017 1.723 87.969 12.051
47.408 1.008 102.165 19.000
44.494 1.927 103.484 76.000
74.768 1.933 110.181 9.065
33.274 0.252 88.029 411.000
75.622 0.252 110.204 130.000
75.332 0.000 111.254 9.586
48.795 0.000 104.760 9.586
138.514 1.984 114.210 11.025
56.170 0.503 108.455 43.000
45.764 0.000 101.162 9.586
103.771 1.951 113.279 20.046
133.427 1.703 113.754 22.117
136.357 1.469 115.136 24.373
32.748 2.809 88.997 10.786
74.186 83.403 110.714 110.495
146.670 0.253 114.550 446.000
46.104 0.252 102.937 213.000
263.521 0.252 116.016 191.000
137.243 0.000 114.242 0.000
350.131 386.534 116.699 351.064
33.664 2.324 72.001 328.000
72.170 2.408 109.755 11.062
224.644 2.212 115.935 8.696
55.166 0.749 104.357 238.000
36.747 0.000 87.664 9.586
70.038 208.665 109.244 286.601
78.208 0.000 111.090 9.586
139.359 0.467 114.900 9.014
45.845 1.439 102.263 11.864
138.333 0.000 113.833 0.000
27.976 0.000 57.324 0.000
37.539 0.000 95.540 0.000
316.326 0.000 117.354 0.000
86.264 0.000 110.776 0.000
70.396 2.097 109.535 282.000
40.573 0.751 98.527 14.015
145.777 0.000 113.879 9.586
67.563 0.000 107.486 9.586
102.659 1.959 114.220 14.636
38.587 1.500 97.580 13.064
43.286 1.008 102.225 32.000
233.943 1.460 261.391 21.606
90.795 0.502 112.999 28.000
38.150 0.508 98.789 82.000
131.055 217.236 113.501 113.959
41.377 0.000 100.705 9.586
90.977 0.252 112.958 344.000
379.379 0.252 117.239 84.000
143.024 1.002 113.882 18.015
40.274 0.000 96.360 0.000
62.622 0.995 107.796 12.030
346.031 1.194 116.149 22.027
75.067 0.000 109.589 0.000
182.502 0.000 114.260 0.000
60.727 0.000 107.423 0.000
57.647 0.000 107.209 0.000
71.394 0.000 109.378 0.000
34.546 0.000 86.876 0.000
44.319 0.000 103.396 0.000
143.172 0.252 114.017 217.000
29.425 0.000 114.502 0.000
172.293 3.076 115.261 33.015
92.592 148.840 111.033 112.000
342.349 0.000 117.291 0.000
48.998 0.000 107.771 0.000
68.685 0.000 109.545 9.586
47.208 1.736 103.199 9.093
31.734 0.257 84.997 122.000
41.349 0.000 98.547 0.000
63.284 3.070 109.083 498.555
130.948 0.000 114.259 0.000
192.627 0.000 115.742 0.000
330.731 0.000 116.944 0.000
37.392 0.252 93.793 109.000
141.101 0.000 114.170 0.000
140.324 0.758 114.114 37.565
85.610 0.504 110.551 245.000
231.675 1.509 116.057 24.051
76.964 0.000 111.090 0.000
428.520 0.252 117.417 31.000
37.238 0.000 92.652 0.000
47.248 0.000 102.023 0.000
125.817 138.788 113.928 114.521
335.066 1.279 117.197 8.066
35.966 2.338 85.662 14.042
68.144 1.231 107.829 11.069
29.739 0.737 43.351 8.015
84.192 0.252 110.305 211.000
137.593 1.291 114.120 9.142
272.992 0.000 117.262 9.586
137.343 0.000 113.707 9.586
387.258 0.000 117.287 9.586
44.025 0.000 98.187 9.586
78.719 1.750 109.452 16.310
31.416 0.757 72.868 9.014
43.583 0.513 101.211 245.000
351.069 0.252 116.893 336.000
33.509 1.245 86.941 21.325
41.624 0.252 102.230 131.000
145.317 2.511 114.283 9.058
42.147 0.000 103.165 0.000
88.396 0.000 111.307 0.000
144.300 0.000 113.764 0.000
133.829 0.000 114.334 0.000
95.153 0.000 111.499 0.000
30.078 0.000 56.649 0.000
131.482 1.123 114.211 20.083
38.554 1.910 97.591 293.000
31.208 0.000 77.378 0.000
58.620 0.000 107.927 0.000
39.021 0.000 97.944 0.000
54.533 0.000 108.449 9.586
38.304 1.889 94.503 216.000
52.058 0.000 103.820 9.586
47.549 104.409 104.525 307.546
130.049 0.472 113.674 93.000
56.827 0.744 106.382 96.000
141.924 0.497 114.902 37.000
248.336 0.000 116.064 9.586
45.606 0.000 101.114 9.586
29.001 0.000 38.814 9.586
33.044 0.000 86.997 9.586
38.955 0.000 96.567 9.586
140.288 0.252 114.841 57.000
140.369 140.627 115.444 114.597
60.589 1.520 109.113 16.108
122.306 1.730 114.001 10.038
65.380 0.252 109.551 499.000
320.073 0.000 116.630 0.000
29.519 0.000 71.972 0.000
167.046 4.117 113.717 296.050
56.460 1.652 107.342 11.728
119.192 1.474 113.263 8.040
61.477 0.000 107.868 0.000
325.694 0.000 116.484 0.000
31.129 34.237 77.537 76.999
130.815 221.983 115.105 114.803
36.253 0.000 96.486 0.000
135.357 0.000 114.118 0.000
40.477 0.000 98.450 0.000
135.780 0.000 114.392 0.000
36.504 0.000 90.880 0.000
145.892 0.000 114.228 0.000
140.801 1.640 113.818 26.015
46.431 0.743 103.760 22.025
155.212 1.636 113.998 23.196
63.184 0.000 107.967 0.000
131.843 0.502 114.630 340.000
300.236 0.252 115.922 402.000
67.941 0.000 109.448 9.586
52.063 1.470 105.737 23.030
142.944 0.000 114.815 0.000
37.086 0.757 91.884 458.000
258.433 1.266 116.127 9.058
40.370 1.962 102.201 16.179
39.787 0.972 96.522 24.025
43.867 0.000 104.185 9.586
31.482 0.000 82.997 9.586
37.488 0.752 94.332 77.000
48.968 0.252 105.760 260.000
28.692 208.455 89.992 91.171
39.804 2.506 97.574 14.112
34.047 0.252 89.939 96.000
147.794 2.056 114.669 9.747
39.604 0.956 93.923 121.000
44.848 0.252 102.199 193.000
92.128 50.144 111.999 111.803
57.867 0.000 107.380 9.586
139.956 104.837 114.390 115.125
87.815 0.000 111.300 9.586
74.548 0.000 110.166 9.586
64.741 2.436 109.002 16.049
135.289 3.556 113.770 429.372
169.031 2.514 114.564 13.145
71.278 1.245 111.207 31.279
38.806 0.000 96.484 9.586
56.599 0.000 112.372 9.586
332.010 0.000 116.720 9.586
57.848 1.484 107.248 12.053
42.009 2.379 101.276 8.054
87.947 0.000 112.948 9.586
331.186 0.252 117.413 399.000
111.888 0.257 112.144 254.000
56.305 0.000 109.313 9.586
93.618 0.252 111.999 208.000
45.853 2.287 102.212 12.031
147.141 1.962 114.999 9.887
144.780 1.702 114.525 14.382
47.010 0.497 101.103 35.000
84.947 0.000 111.333 9.586
142.556 0.000 114.590 9.586
47.401 0.000 102.300 0.000
76.243 0.000 111.499 0.000
34.323 0.000 92.571 0.000
74.826 0.000 110.148 0.000
57.411 1.731 107.351 9.048
37.781 0.969 95.997 12.015
236.073 0.000 116.347 0.000
47.083 0.000 102.148 0.000
135.754 0.000 114.760 0.000
54.287 0.000 107.377 0.000
57.399 0.000 107.926 0.000
33.889 0.000 88.934 0.000
82.522 0.000 110.833 0.000
81.494 0.000 110.623 0.000
81.618 1.437 110.744 77.565
42.662 0.000 101.219 0.000
112.409 6.212 113.688 0.000
74.658 0.497 109.454 490.000
141.797 0.499 113.439 21.025
43.124 0.000 104.154 0.000
57.222 2.177 107.706 18.070
42.861 0.000 98.419 9.586
61.900 0.000 107.939 9.586
223.739 0.252 116.243 164.000
215.949 0.000 115.997 9.586
37.044 0.000 95.594 0.000
38.340 0.000 97.583 0.000
142.642 2.829 114.714 479.051
38.325 1.663 95.993 24.083
66.841 1.492 107.914 15.028
122.078 1.730 114.008 25.015
73.709 0.252 110.482 254.000
79.638 0.000 110.310 9.586
29.745 0.000 74.739 9.586
79.550 1.946 110.822 15.460
68.361 0.000 109.511 0.000
31.038 0.000 86.968 0.000
97.089 0.000 111.999 0.000
332.085 0.000 117.149 0.000
117.282 0.000 114.376 0.000
65.516 0.000 107.794 0.000
69.626 0.000 110.499 0.000
95.708 0.000 111.789 0.000
38.606 0.504 95.909 59.000
139.628 2.694 114.612 9.050
331.964 1.782 118.052 21.056
138.858 2.230 113.977 10.259
44.471 0.000 102.986 0.000
48.213 0.000 105.820 0.000
138.373 0.000 114.275 0.000
201.411 0.000 115.119 0.000
76.120 0.000 111.705 0.000
56.186 0.000 107.344 0.000
268.695 0.000 116.482 0.000
40.149 0.252 103.211 382.000
57.171 0.504 107.354 265.000
49.277 0.000 103.710 0.000
38.863 55.987 98.531 102.998
68.596 0.000 109.532 0.000
87.779 0.252 111.999 212.000
37.541 0.000 95.594 0.000
146.689 0.000 114.350 0.000
144.623 0.000 114.714 0.000
96.447 0.000 112.744 9.586
35.083 0.000 88.891 0.000
28.186 0.000 56.333 0.000
91.088 0.000 111.948 0.000
106.897 0.000 113.498 0.000
73.584 0.500 111.207 27.015
144.579 3.337 114.310 190.000
140.366 4.872 114.752 374.691
81.877 0.998 110.487 25.000
37.366 0.252 91.898 214.000
57.846 0.252 107.962 99.000
39.043 0.252 97.562 56.000
137.135 0.252 114.393 317.000
251.918 0.000 115.999 0.000
39.663 0.000 100.240 0.000
114.983 5.635 114.542 0.000
206.574 1.496 115.462 42.000
87.247 2.292 111.240 16.092
138.564 69.617 114.505 115.380
146.164 0.259 114.856 228.000
59.844 0.762 107.571 30.000
261.992 0.000 116.290 9.586
76.512 86.758 111.656 112.003
127.893 0.000 113.438 9.586
37.351 0.000 100.675 9.586
335.231 2.434 116.515 12.357
94.297 1.988 112.861 12.104
40.941 2.121 102.180 14.170
139.774 0.985 115.420 14.030
142.275 0.252 114.036 343.000
216.832 2.456 115.676 10.819
43.225 1.687 101.150 8.078
63.172 0.000 108.010 0.000
28.693 1.280 60.377 21.000
288.332 2.246 116.473 28.238
58.484 2.250 108.306 34.000
34.360 1.655 88.796 15.039
77.595 0.000 110.110 0.000
121.517 0.000 114.001 0.000
120.908 1.224 113.969 8.073
137.714 1.918 113.932 14.030
107.315 0.994 113.966 79.000
43.122 1.716 98.415 21.024
90.910 0.000 111.639 0.000
48.368 0.000 103.583 0.000
53.168 0.000 105.707 0.000
30.750 0.000 77.968 0.000
134.653 0.680 113.452 162.053
52.597 1.532 103.471 12.744
29.665 0.000 71.887 0.000
89.785 0.000 112.046 0.000
83.180 1.587 112.375 427.270
59.436 0.000 108.953 0.000
68.635 0.000 109.510 0.000
37.651 0.754 96.503 180.000
47.435 0.502 103.164 28.000
96.440 0.951 111.645 33.000
143.122 0.503 114.781 93.025
28.197 0.000 43.977 0.000
72.405 1.006 110.199 27.013
137.095 0.731 114.151 24.017
46.319 1.237 104.390 41.156
76.498 0.000 111.490 0.000
136.121 0.000 114.830 0.000
336.022 0.000 116.141 0.000
36.201 0.501 92.946 301.000
136.346 1.174 115.134 28.025
135.650 2.202 114.165 18.228
112.403 4.259 113.754 421.412
30.773 0.000 65.763 9.586
162.000 0.757 115.296 30.000
77.963 0.000 109.870 0.000
335.811 2.482 117.000 27.025
49.497 2.102 103.229 30.028
48.730 1.751 104.655 18.025
44.357 0.000 103.202 0.000
30.752 0.000 83.377 0.000
31.198 0.000 79.997 0.000
18.966 0.000 85.165 0.000
114.469 0.000 113.328 0.000
45.896 0.000 104.459 0.000
304.664 0.000 116.405 0.000
138.499 216.634 114.102 114.999
91.509 0.000 111.812 0.000
67.583 0.000 107.827 0.000
48.978 0.252 105.828 394.000
50.359 0.252 102.624 197.000
109.227 0.252 116.832 141.000
138.707 0.000 115.143 0.000
76.945 96.204 111.789 110.997
43.302 1.340 100.025 11.060
14.438 1.208 26.085 30.053
135.083 0.497 114.212 48.000
320.945 0.758 116.502 53.000
109.818 1.948 113.012 15.211
58.991 2.023 107.491 9.117
142.608 2.632 114.697 10.920
134.173 2.157 113.537 12.030
138.561 2.164 115.180 9.056
142.597 1.267 114.339 23.015
70.659 1.706 109.360 13.054
45.199 1.742 99.735 10.062
98.945 0.000 113.569 0.000
133.060 0.000 114.109 0.000
168.171 0.000 114.327 9.586
137.341 0.000 114.844 0.000
123.621 1.570 113.395 23.015
141.944 1.741 113.767 14.083
83.271 1.204 111.707 17.032
149.472 1.522 114.673 9.076
131.495 0.252 113.494 134.000
71.259 0.252 109.587 49.000
137.138 0.000 115.385 0.000
57.692 0.000 106.244 0.000
43.162 0.000 98.434 9.586
285.791 0.000 117.151 9.586
46.029 2.455 99.780 19.066
35.008 1.456 81.647 9.138
144.450 1.408 112.861 8.076
43.302 0.733 103.537 17.015
322.515 0.502 116.137 29.000
137.792 1.546 113.981 12.878
34.287 1.907 83.633 14.377
141.663 0.994 114.843 10.027
275.268 0.749 116.216 170.000
125.765 0.252 112.870 397.000
67.689 0.255 108.917 79.000
59.949 0.000 106.333 9.586
145.753 0.000 115.142 9.586
43.627 0.000 102.207 0.000
1.261 1.976 415.000 12.877
143.241 1.958 115.412 10.038
96.052 0.746 112.426 50.000
89.550 0.252 112.407 398.000
41.151 0.000 103.224 0.000
32.660 0.000 87.058 0.000
333.621 0.252 116.487 147.000
145.941 1.236 114.533 12.062
137.035 1.950 113.383 9.870
53.885 2.827 107.393 82.000
37.838 1.810 96.567 16.285
177.073 2.873 115.430 11.365
192.292 0.498 114.648 495.000
31.096 0.000 81.873 0.000
76.722 218.346 111.837 111.279
219.635 1.988 115.715 10.278
52.253 0.252 103.676 292.000
39.282 0.495 111.567 8.015
38.342 0.744 96.421 14.015
67.883 1.934 109.531 8.114
153.943 2.448 116.036 8.828
96.929 2.605 110.999 19.016
28.411 4.190 36.818 337.581
859.433 0.000 131.717 9.586
43.594 0.000 99.827 9.586
64.841 0.000 108.927 9.586
118.366 1.000 112.465 51.000
74.135 1.173 116.187 58.000
120.248 0.000 113.484 0.000
326.608 0.755 116.858 434.000
34.162 0.744 81.651 17.026
149.379 0.000 113.669 0.000
140.232 0.000 114.155 0.000
63.370 0.000 110.999 0.000
330.679 0.000 116.278 0.000
135.727 0.252 114.149 36.000
238.246 1.502 116.538 37.632
43.329 1.778 98.450 194.000
180.294 4.596 114.828 464.830
136.631 207.191 114.256 115.196
142.542 0.000 114.710 9.586
50.221 0.000 104.381 9.586
143.998 0.509 114.728 257.000
83.376 0.000 110.648 9.586
84.772 0.000 110.375 9.586
140.315 107.535 114.630 116.277
78.410 1.441 109.940 22.025
1109.572 0.000 154.714 0.000
221.491 0.000 114.836 0.000
64.966 0.000 107.149 0.000
142.091 0.000 113.662 0.000
133.478 0.000 114.074 0.000
37.253 0.000 92.815 0.000
334.677 0.000 116.588 0.000
81.472 1.220 110.608 12.045
131.136 1.681 113.286 19.053
214.592 1.741 116.137 12.357
36.207 0.497 87.724 59.000
28.713 1.207 56.997 21.015
67.899 0.000 107.768 0.000
143.619 152.220 113.492 116.000
57.956 0.981 106.082 12.053
36.098 0.000 91.850 9.586
51.874 1.228 104.614 27.033
38.383 0.749 95.915 49.000
253.604 1.265 116.245 36.000
43.201 0.252 102.083 61.000
60.704 0.811 109.924 30.053
0.772 2.227 396.000 20.047
41.904 0.252 98.430 162.000
35.039 0.252 93.611 306.000
29.084 0.515 97.348 67.000
31.967 1.758 84.997 14.194
53.564 0.000 107.324 0.000
142.315 0.000 113.371 0.000
73.708 0.000 111.134 0.000
242.711 1.750 115.970 38.000
53.520 0.000 106.348 0.000
132.673 0.252 113.609 42.000
41.236 0.000 94.837 0.000
112.899 0.000 114.164 0.000
39.818 0.000 98.950 0.000
44.425 0.000 102.441 0.000
50.734 1.233 103.712 26.051
118.848 2.664 113.411 10.078
277.153 0.261 117.243 28.015
52.017 0.433 103.635 13.015
137.457 10.666 114.120 117.190
39.323 0.499 95.998 18.025
59.616 0.252 109.002 425.000
47.506 0.000 102.199 0.000
56.871 1.518 107.478 18.436
197.543 3.267 115.921 15.026
36.791 1.691 106.594 19.318
173.908 1.689 115.119 28.010
50.292 0.729 104.454 20.053
30.961 0.754 106.746 45.000
122.555 2.003 114.240 12.137
176.295 1.445 115.304 14.338
29.743 2.217 69.292 9.137
286.737 0.744 117.115 52.000
68.987 2.048 109.566 13.182
145.717 1.199 115.974 20.020
73.668 2.243 111.137 9.055
227.655 1.948 116.659 10.196
175.945 0.253 115.443 295.000
46.555 2.055 100.998 8.053
53.238 1.717 102.775 11.160
74.253 0.252 110.059 112.000
240.333 0.505 115.970 73.000
268.605 0.000 116.579 0.000
99.369 4.956 110.656 298.224
59.338 2.218 107.635 12.196
67.807 0.000 109.227 9.586
44.777 1.463 101.122 21.148
49.641 1.750 104.733 16.670
144.297 2.154 113.877 20.033
149.941 0.260 115.999 219.000
137.090 0.000 115.774 0.000
39.750 0.000 97.494 0.000
135.607 0.748 113.518 126.000
59.421 203.096 107.294 108.601
144.634 0.000 114.484 0.000
141.108 0.000 114.758 0.000
40.398 0.000 98.504 0.000
33.714 0.000 89.970 0.000
25.291 0.480 109.525 242.000
198.761 0.000 115.879 0.000
57.772 66.885 107.825 105.997
142.999 0.000 114.014 0.000
137.074 59.809 113.999 113.600
93.532 1.521 114.495 309.000
137.625 0.000 114.225 0.000
34.391 0.000 85.758 0.000
134.726 0.000 113.445 0.000
133.730 0.729 113.731 19.025
37.368 0.000 96.488 0.000
131.698 3.043 113.448 252.000
44.073 0.000 104.504 0.000
83.513 0.000 109.881 0.000
157.688 0.000 114.999 0.000
34.649 0.000 76.312 0.000
279.557 1.697 116.814 21.049
334.982 0.252 116.111 219.000
50.149 0.000 102.931 9.586
78.412 0.252 113.576 126.000
72.834 0.865 109.361 105.053
84.960 0.258 111.349 172.000
74.552 2.491 110.099 286.000
33.492 0.000 86.968 9.586
36.267 0.767 94.915 36.000
43.076 0.743 102.234 17.071
252.511 2.217 117.427 9.947
128.427 0.252 114.289 393.000
48.622 0.000 103.048 9.586
76.285 1.199 110.058 15.165
42.234 2.162 98.386 13.133
49.677 1.509 103.024 10.355
138.235 1.212 113.963 20.033
50.026 0.000 106.844 0.000
121.567 0.000 113.969 0.000
125.505 0.000 114.001 0.000
66.639 0.525 109.510 303.000
144.960 0.000 114.827 0.000
132.482 0.000 113.251 9.586
43.430 0.000 103.499 0.000
136.574 125.989 114.626 115.003
51.947 1.224 104.781 12.077
43.928 0.000 102.120 9.586
139.870 0.502 114.330 123.000
52.553 0.497 105.400 326.000
263.384 1.993 116.422 11.828
34.440 0.502 87.803 11.015
325.182 0.000 116.773 0.000
39.653 0.000 98.463 0.000
241.654 2.955 116.620 11.074
348.283 1.669 118.072 23.539
55.536 1.922 105.579 12.083
35.074 1.479 85.706 20.365
45.518 0.000 103.413 9.586
90.344 1.739 111.655 9.081
60.647 0.497 108.006 490.000
51.656 1.247 104.721 436.000
69.695 0.993 109.563 21.000
122.428 0.000 114.298 9.586
52.483 0.252 106.310 144.000
48.152 0.000 104.807 9.586
138.120 0.000 115.402 9.586
50.336 0.000 104.715 9.586
263.424 0.502 115.834 113.000
61.613 2.455 109.002 11.095
341.682 0.000 116.831 0.000
142.862 0.000 113.896 0.000
100.253 0.000 112.547 0.000
139.588 1.260 113.810 68.000
47.703 1.446 100.079 14.325
142.660 0.000 113.999 0.000
64.574 1.694 108.899 91.000
69.581 0.000 109.762 0.000
334.425 0.000 116.249 0.000
66.144 0.763 107.906 186.000
121.257 0.918 114.894 21.070
96.679 1.686 111.646 20.642
114.411 208.555 114.001 113.624
28.029 0.000 51.949 0.000
138.012 0.000 114.100 0.000
180.473 0.000 115.954 0.000
48.184 2.920 104.751 293.000
51.730 1.971 103.632 8.143
90.513 0.000 111.999 9.586
34.894 0.998 89.997 21.000
49.144 1.914 104.787 8.096
48.552 1.675 104.389 23.025
30.656 1.993 79.989 19.047
74.924 0.000 110.349 0.000
79.858 0.252 109.883 497.000
288.765 0.000 116.300 0.000
58.258 0.252 108.003 199.000
146.972 0.000 114.688 0.000
140.507 34.058 114.594 111.999
52.196 0.507 105.300 238.000
45.544 0.745 104.217 30.000
131.964 3.375 114.157 17.084
60.703 0.000 107.948 0.000
35.506 1.669 88.790 20.034
50.328 65.719 104.631 105.539
73.925 0.000 111.166 0.000
52.589 1.414 103.975 11.870
65.452 1.709 107.483 9.052
76.904 1.469 109.825 10.128
30.292 0.000 63.262 0.000
67.809 0.000 109.547 9.586
72.059 1.933 110.209 15.030
39.355 2.009 100.156 12.220
64.750 15.169 109.677 111.309
71.989 1.513 109.485 10.081
29.195 2.188 90.375 14.015
47.899 2.099 102.149 98.000
145.294 2.006 114.572 35.000
89.624 0.000 110.613 0.000
34.356 2.312 90.996 8.719
79.741 0.000 111.257 9.586
39.381 0.000 97.600 9.586
32.735 0.000 84.997 9.586
32.694 0.000 90.078 9.586
38.709 2.008 95.728 8.095
132.662 0.000 115.188 0.000
142.643 0.252 114.096 90.000
49.658 0.519 104.785 24.051
43.765 1.463 102.274 25.318
174.905 0.256 114.545 266.000
71.197 2.577 110.199 208.000
28.225 55.610 74.992 399.298
96.204 0.000 112.575 0.000
131.452 0.000 114.152 0.000
